path,file_name,folder,quality,manual_size,product,width,height,status,hash,min_side,max_side,aspect_ratio,is_duplicate,needs_review
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.42.37 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.42.37 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,380,404,ok,1f5ccee42eda46aa529071e66ce4cfdf,380,404,1.063157894736842,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.43.13 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.43.13 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,458,420,ok,4d5d926552ac03292fee29aac99de73b,420,458,1.0904761904761904,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.43.26 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.43.26 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,478,426,ok,8b540380f1f375728a49520cb9feba52,426,478,1.1220657276995305,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.43.34 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.43.34 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,396,366,ok,610d4ca63c514ec42613a6a150ba7f7d,366,396,1.0819672131147542,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.43.48 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.43.48 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,398,346,ok,d8caacb51dc5d8c00eac21249d07a75a,346,398,1.1502890173410405,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.43.54 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.43.54 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,474,428,ok,513ada9ab50b3a11bcccada45f5a1133,428,474,1.1074766355140186,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.44.26 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.44.26 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,340,352,ok,bff02ea79d95b528af6b114b1b764d47,340,352,1.035294117647059,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.44.59 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.44.59 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,390,374,ok,da907f6dfe5094f75cc17ceb5503600e,374,390,1.0427807486631016,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.45.18 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.45.18 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,292,310,ok,d3b692d18d43c761a0304a18fa511fbd,292,310,1.0616438356164384,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.45.35 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.45.35 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,244,240,ok,f048d1ac16994cd8ccb42c9d5a5d8673,240,244,1.0166666666666666,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.45.44 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.45.44 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,330,290,ok,e096db9b002f9facfe09b158311c1585,290,330,1.1379310344827587,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.45.55 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.45.55 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,304,286,ok,d2ca8f97051fcd07b87814c3ed486fbe,286,304,1.062937062937063,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.46.04 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.46.04 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,322,294,ok,cec9adb519c4d012a2eb3faf71a4ea8c,294,322,1.0952380952380953,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.46.12 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.46.12 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,312,266,ok,0fc392332beb54d8b1e1378fea02c93d,266,312,1.1729323308270676,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.46.22 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.46.22 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,222,244,ok,04d38dbb472dc2347c5897c31fd1ba24,222,244,1.0990990990990992,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.46.43 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.46.43 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,356,342,ok,d3f4579604e0c6c6953cc683758d9c83,342,356,1.04093567251462,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.46.52 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.46.52 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,440,394,ok,286a3dd73a66983960f03c4862c213ea,394,440,1.116751269035533,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.47.01 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.47.01 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,434,406,ok,ff9610cda9f5ae56b3822231e99f766b,406,434,1.0689655172413792,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.47.13 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.47.13 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,466,430,ok,02e7d019f1c3ef5c5f9809385a099ddb,430,466,1.083720930232558,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.47.20 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.47.20 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,452,440,ok,004c7c4a6dc2bdfd2f9cde55fbb9b92d,440,452,1.0272727272727273,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.47.27 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.47.27 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,452,382,ok,013bc259d4ca7228fdf50eabe24e316f,382,452,1.1832460732984293,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.47.50 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.47.50 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,438,406,ok,23b66b477c1c97973142654182cada80,406,438,1.0788177339901477,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.50.09 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.50.09 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,382,342,ok,23731f6c214a7baee46c140096ab8280,342,382,1.1169590643274854,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.50.31 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.50.31 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,374,314,ok,3851fab215b743b4c2d67acd4437aac1,314,374,1.1910828025477707,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.50.43 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.50.43 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,254,226,ok,c4be456e76760c2d85e7fd11b858d8e2,226,254,1.1238938053097345,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.50.52 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.50.52 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,234,218,ok,152cc02717d5faee70d792db51a11804,218,234,1.073394495412844,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.51.01 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.51.01 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,278,298,ok,1360083393a7b9ef07227ff166d367a0,278,298,1.0719424460431655,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.51.08 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.51.08 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,292,262,ok,e7e8be672e6fd1c20011600bf7187da5,262,292,1.1145038167938932,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.51.16 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.51.16 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,274,294,ok,86f9ff5e35b62bc5d49fa7b638177b2d,274,294,1.072992700729927,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.51.37 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.51.37 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,408,364,ok,d909dab3a478ed4b75329be7bae5eda7,364,408,1.120879120879121,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.51.45 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.51.45 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,324,270,ok,00871039f8a57654de5cbc1272c7afaa,270,324,1.2,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.52.00 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.52.00 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,262,228,ok,2925d0f161f177257034250934b08eb3,228,262,1.1491228070175439,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.52.09 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.52.09 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,422,376,ok,62a4caf25073cffb1f950cc2b221f7a1,376,422,1.122340425531915,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.52.22 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.52.22 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,318,342,ok,04524167118877e47298650c3a493da2,318,342,1.0754716981132075,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.52.30 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.52.30 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,326,350,ok,a80e5be2b61d7e94628dc9e1715e206c,326,350,1.0736196319018405,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.53.20 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.53.20 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,352,358,ok,fe81da787820e704adb5731047c0645c,352,358,1.0170454545454546,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.53.33 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.53.33 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,334,408,ok,1d0ad430201a342867fc7ab57e03a64e,334,408,1.221556886227545,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.53.57 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.53.57 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,390,358,ok,ddb0923ce78be3ded557ad4656420746,358,390,1.089385474860335,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.54.08 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.54.08 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,390,374,ok,c443a95298d48f9af494838c6e6685b1,374,390,1.0427807486631016,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.54.41 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.54.41 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,250,282,ok,3a0ce5e3c2eb4eec2f31d24e6b5d4444,250,282,1.128,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.54.58 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.54.58 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,232,272,ok,27f01418476e97f2c7ccc8637be4ce30,232,272,1.1724137931034482,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.55.52 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.55.52 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,408,366,ok,7e50ac8f37d6119f1908bd8091228f0a,366,408,1.1147540983606556,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.56.09 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.56.09 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,478,422,ok,e663f3762eaff9082ae6e3c743e8b57d,422,478,1.132701421800948,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.56.16 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.56.16 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,546,474,ok,7d7aef25c55332a79d4a0bcf085419f7,474,546,1.1518987341772151,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.56.34 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.56.34 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,380,374,ok,89ba50a6c62a0533bb272f8c33c5d010,374,380,1.0160427807486632,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.56.47 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.56.47 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,318,330,ok,d4c8ac50c3ef660833b3a7a5f2d08051,318,330,1.0377358490566038,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.57.05 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.57.05 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,342,298,ok,987c32354cd49d8bad00d67fee1363f5,298,342,1.1476510067114094,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.57.13 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.57.13 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,342,348,ok,e47cef2649b453fd60635b41d558e0fc,342,348,1.0175438596491229,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.57.17 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.57.17 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,402,304,ok,1f11df25ed53502bb150123525caa951,304,402,1.3223684210526316,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.57.42 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.57.42 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,372,360,ok,c3d1db6c4ccc519997a63cd9edcfeb98,360,372,1.0333333333333334,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.57.49 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.57.49 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,326,280,ok,131b627dfde9867883d2991b4de6c595,280,326,1.1642857142857144,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.58.04 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.58.04 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,382,374,ok,a46aa9e1a1eea73e92b2834f0d117962,374,382,1.0213903743315509,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.58.17 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.58.17 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,342,316,ok,7e88d6c232f88b879d7d35d8fc7460e6,316,342,1.0822784810126582,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.58.30 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.58.30 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,386,326,ok,e143b1516bc2cac17c60be668609e950,326,386,1.1840490797546013,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.58.57 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.58.57 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,398,354,ok,f7cd88b29ac3062bda438d2b78b433f2,354,398,1.1242937853107344,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.59.09 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.59.09 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,438,356,ok,0b80d5865081e142fa0e31feacaaf66d,356,438,1.2303370786516854,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.59.13 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.59.13 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,398,366,ok,e4fda5bf91cb29976ec3b6f1ed6d50fb,366,398,1.0874316939890711,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 2.59.38 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 2.59.38 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,388,374,ok,0b44f5613ee80136625ed02a1c152643,374,388,1.0374331550802138,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.00.17 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.00.17 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,456,430,ok,29f552a22533606999d482aa8bcef11b,430,456,1.0604651162790697,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.00.25 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.00.25 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,406,370,ok,209f85ce698d22f365d44178d12c0d33,370,406,1.0972972972972972,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.00.33 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.00.33 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,440,406,ok,a8479d779e1aaab1e3c612cde1ad9c8d,406,440,1.083743842364532,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.00.40 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.00.40 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,472,432,ok,6e4c364defc6753ab88c389a2e53fe29,432,472,1.0925925925925926,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.00.46 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.00.46 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,440,420,ok,7663b8c97927195bafbb120c2d208eb3,420,440,1.0476190476190477,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.00.56 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.00.56 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,378,354,ok,9aee85696cd707b068fcacb7517aa101,354,378,1.0677966101694916,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.01.09 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.01.09 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,398,378,ok,2d01da5e493032183acabb223cce4764,378,398,1.052910052910053,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.01.21 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.01.21 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,248,228,ok,ed0aac3a3f58355683fee91f3860537e,228,248,1.087719298245614,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.01.38 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.01.38 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,226,266,ok,125b568bfa36b6787689053ae040311e,226,266,1.176991150442478,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.02.02 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.02.02 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,340,338,ok,fd058f23fb625c4a6561e91974400ba5,338,340,1.0059171597633136,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.02.18 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.02.18 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,402,360,ok,5edc8ac8597c20509638c4aa7f116969,360,402,1.1166666666666667,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.02.24 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.02.24 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,360,346,ok,5f9bb14bf7c289c81a29fed46c15cdf6,346,360,1.0404624277456647,False,False
data/raw/propias/Bad_Quality_Fruits/Apple_Bad/rotated_by_15_Screen Shot 2018-06-07 at 3.02.37 PM.png,rotated_by_15_Screen Shot 2018-06-07 at 3.02.37 PM.png,data/raw/propias/Bad_Quality_Fruits/Apple_Bad,bad,,producto,482,390,ok,780bd04057eb0550352ee709073b43a7,390,482,1.235897435897436,False,False
data/raw/propias/Bad_Quality_Fruits/Banana_Bad/foto_0.jpeg,foto_0.jpeg,data/raw/propias/Bad_Quality_Fruits/Banana_Bad,bad,,producto,720,1280,ok,1b3af0e9161c765192ca1ee82b26e3ac,720,1280,1.7777777777777777,False,False
data/raw/propias/Bad_Quality_Fruits/Banana_Bad/foto_1.jpeg,foto_1.jpeg,data/raw/propias/Bad_Quality_Fruits/Banana_Bad,bad,,producto,1280,720,ok,4fe8b6ba760b1b13befe01a54473176e,720,1280,1.7777777777777777,False,False
data/raw/propias/Bad_Quality_Fruits/Banana_Bad/foto_2.jpeg,foto_2.jpeg,data/raw/propias/Bad_Quality_Fruits/Banana_Bad,bad,,producto,720,1280,ok,0baf83ef07d19db91c3e1a33bab3fc4a,720,1280,1.7777777777777777,False,False
data/raw/propias/Bad_Quality_Fruits/Banana_Bad/foto_3.jpeg,foto_3.jpeg,data/raw/propias/Bad_Quality_Fruits/Banana_Bad,bad,,producto,1280,720,ok,5f670062849c6212c99189679dcb454c,720,1280,1.7777777777777777,False,False
data/raw/propias/Bad_Quality_Fruits/Guava_Bad/guava_bad1.jpg,guava_bad1.jpg,data/raw/propias/Bad_Quality_Fruits/Guava_Bad,bad,,producto,960,1280,ok,a5a39e415805b5822cdc844c14036d2c,960,1280,1.3333333333333333,False,False
data/raw/propias/Bad_Quality_Fruits/Guava_Bad/guava_bad10.jpg,guava_bad10.jpg,data/raw/propias/Bad_Quality_Fruits/Guava_Bad,bad,,producto,960,1280,ok,8a83f19cc07458cb9c5f87405f6f55ed,960,1280,1.3333333333333333,False,False
